,GEOID10,Total_POP_,Less tha_1,"$10,000 _1","$15,000 _1","$20,000 _1","$25,000 _1","$30,000 _1","$35,000 _1","$40,000 _1","$45,000 _1","$50,000 _1","$60,000 _1","$75,000 _1","$100,000_1","$125,000_1","$150,000_1","$200,000_1",fullarea_income,new_area,area_acre,weight,TotPopNS,"Lessthan25,000","25,000to49,999","50,000to74,999","75,000to99,999","100,000to149,999","150,000ormore",Norm_TotPopNS,"Norm_Lessthan25,000","Norm_25,000to49,999","Norm_50,000to74,999","Norm_75,000to99,999","Norm_100,000to149,999","Norm_150,000ormore"
504,484530024291,262.9177299636156,3.511422103019908,14.045688412079631,11.851049597692189,6.144988680284839,22.8242436696294,0.0,25.018882484016842,17.99603827797703,14.045688412079631,46.965270627891265,19.312821566609493,29.847087875669217,42.57599299911638,2.633566577264931,6.144988680284839,0.0,10654456.616705155,1.7001143303438555e-05,3.9029254599262063e-10,1.595683751415573e-12,4.1953354966200877e-10,5.673158184077247e-11,1.2747096166692086e-10,1.0575887478958818e-10,4.7626513150278126e-11,7.214015962468598e-11,9.805458589763142e-12,1.0749207331003985,0.14535655990172333,0.32660362842115614,0.27097334006370644,0.12202772930021219,0.18483611938120373,0.025123356032396623
505,484530024301,21.000000003458403,0.0,0.0,4.000000000658743,0.0,0.0,0.0,5.000000000823429,0.0,0.0,0.0,0.0,5.000000000823429,7.000000001152801,0.0,0.0,0.0,4296951.409707542,0.0004719234381431771,1.0833871399062834e-08,1.09827501674099e-10,2.3063775355359067e-09,4.393100067687441e-10,5.491375084609302e-10,0.0,5.491375084609302e-10,7.687925118453023e-10,0.0,0.21288581436691376,0.04054967892703119,0.05068709865878899,0.0,0.05068709865878899,0.0709619381223046,0.0
506,484530024302,128.0000000611086,0.0,0.0,14.000000006683754,37.000000017664206,0.0,23.000000010980454,0.0,0.0,0.0,13.000000006206342,25.000000011935274,7.000000003341877,9.000000004296698,0.0,0.0,0.0,9359740.0064717,0.0010064164597461834,2.3104142785725055e-08,1.0752611280337988e-10,1.3763342445403395e-08,5.483831755590416e-09,2.473100595658423e-09,4.085992288479133e-09,7.526827899829982e-10,9.67735015692426e-10,0.0,0.5957088550330076,0.23735274692721398,0.10704143488874357,0.17685106633792413,0.0325778280096176,0.04188577886950834,0.0
507,484530024303,687.3678421307078,16.972045484708833,93.34625016589858,20.743611147977465,37.7156566326863,50.9161364541265,11.314696989805888,51.85902786994366,0.0,104.66094715570448,73.54553043373828,74.48842184955544,73.54553043373828,3.77156566326863,20.743611147977465,44.315896543406396,9.428914158171574,9406244.797858205,0.0006228883553673474,1.4299549021288966e-08,6.622072556618754e-11,4.551799723676012e-08,1.117657270971202e-08,1.4485837255045746e-08,9.802915728630094e-09,4.870238387472277e-09,1.6234127958240922e-09,3.559020360075894e-09,3.1831771176135395,0.7816031605662875,1.013027560063568,0.6855402022843974,0.34058685209033757,0.1135289506967792,0.24889039191216975
508,484530024311,340.99595071172473,5.070571757795164,18.380822622007468,8.23967910641714,0.0,6.338214697243955,48.80425316877845,10.774964985314723,23.451394379802633,11.408786455039118,32.95871642566856,38.02928818346373,83.0306125338958,21.549929970629446,0.0,32.95871642566856,0.0,65298428.82315538,4.715574660193317e-06,1.0825469835154539e-10,7.221574462326318e-14,2.462527649416475e-11,2.2885944697179136e-12,7.277730413702966e-12,5.126451612168127e-12,5.996117510660934e-12,1.5562442394081813e-12,2.3801382485066302e-12,0.2274753601381516,0.021140832726594012,0.06722784807056896,0.04735546530757059,0.05538898174367631,0.01437576625408393,0.021986466035657775
510,484530024313,632.0976910594615,40.045940675816816,36.905082583595885,0.0,0.0,67.52844898274992,8.637359753607548,7.852145230552317,0.0,45.54244233720343,42.40158424498251,172.74719507215096,47.1128713833139,53.39458756775575,60.461518275252836,25.126864737767413,24.341650214712182,79580611.42468677,0.003380707844079814,7.761037291275973e-08,4.248155151810107e-11,2.6852490627215247e-08,3.2689988589653344e-09,5.5039266502987774e-09,9.139853952617363e-09,2.0014278728359193e-09,4.836784026020137e-09,2.101499266477715e-09,0.3459910011951572,0.04212064362375827,0.07091741018285831,0.11776588115214046,0.025788149157403024,0.062321360463723954,0.027077556615273172
512,484530024331,142.06242084243019,7.957853449679699,3.831559068364299,6.778912197875298,19.4525306547726,0.0,13.263089082799498,2.3578825036088,2.947353129510999,10.610471266239598,11.789412518043997,19.157795341821497,8.842059388532999,19.747265967723695,0.0,8.842059388532999,6.484176884924199,74853554.5154346,843788.7468414274,19.370724215827074,0.011272527434451233,1.6014025363508508,0.42859113524742687,0.3289187782131416,0.34885324961999864,0.09967235703428531,0.22260159737657054,0.17276541885942787,0.08267127849780682,0.02212571561455826,0.016980200355358663,0.018009303407198585,0.005145515259199595,0.011491650745545761,0.008918893115945964
515,484530024351,140.75133669966726,3.916558934251611,3.42698906747016,7.34354800172177,18.358870004304425,2.692634267297982,0.0,27.660697473152002,4.650913734423788,2.937419200688708,28.639837206714905,4.895698667814513,20.072364538039505,3.671774000860885,12.239246669536284,0.244784933390726,0.0,58209421.24731147,18273762.15672917,419.50785483767606,0.3139313493444703,44.18625705216441,10.374164699203817,11.911077987974753,10.527856028080912,6.301344483960837,4.994968188505542,0.0768456644385469,0.10532879549838654,0.024729369377882057,0.028392979656086805,0.025095730405702534,0.01502080214063947,0.011906733404165435,0.0001831805139102377
516,484530024352,304.01858489755864,0.0,10.775789470511958,13.778878339343159,21.198274368220243,15.015444344156005,11.129094043315629,6.712786883269744,15.898705776165183,19.07844693139822,18.901794644996382,40.4533735860203,60.06177737662402,27.027799819480812,13.955530625744993,12.18900776172664,17.84188092658537,39367869.665701166,501241.08044550783,11.50691185595748,0.01273223785543592,3.8708369353887555,0.582537342397262,0.8636847084191065,0.7557241198667181,0.7647208355794172,0.5218095113365435,0.38236041778970853,0.33639233391578516,0.05062499388970852,0.0750579059986412,0.06567566774881105,0.0664575209362969,0.04534748487417906,0.03322876046814844
518,484530025001,360.9999988828408,12.999999959769893,0.0,33.999999894782796,18.99999994120215,0.0,0.0,0.0,13.999999956675268,0.0,0.0,9.999999969053764,80.99999974933549,27.999999913350536,24.99999992263441,52.999999835984944,83.9999997400516,6841855.348833242,0.00038740267239556524,8.893541606877072e-09,5.6622458769408203e-11,2.0440707552500064e-08,3.737082267216078e-09,7.92714420318562e-10,5.662245859418301e-10,4.586419146128824e-09,3.0009903054916993e-09,7.757276827403071e-09,2.298376558635984,0.4202018085040857,0.08913371695541213,0.06366694068243724,0.5157022195277416,0.33743478561691737,0.8722370873493901
520,484530025003,1003.0000023733767,0.0,16.000000037860445,0.0,11.000000026029056,42.00000009938367,50.00000011831389,67.00000015854062,71.00000016800573,70.00000016563945,107.00000025319173,61.00000014434295,190.0000004495928,81.0000001916685,128.00000030288356,22.000000052058112,87.00000020586617,8434302.071947314,0.0008145502443007427,1.869950055786829e-08,9.657589179903289e-11,9.686561970364096e-08,2.6075490847440733e-09,2.8972767608267488e-08,1.6224749860629792e-08,1.8349419485236074e-08,2.018436143375968e-08,1.0526772231003852e-08,5.180118014589556,0.13944485183840277,1.54938724264892,0.8676568558833951,0.9812785870109826,1.0794064457120807,0.5629440314957741
522,484539800001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186417295.77554196,15911.355840112425,0.36527446832214017,8.53534312571012e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,484910203111,1656.7975653568817,0.0,47.84974917998214,7.974958196663691,59.81218647497768,80.74645174121987,27.912353688322916,21.93113504082515,64.79653534789249,135.57428934328274,161.49290348243974,175.4490803266012,159.49916393327382,236.25813657616183,195.3864758182604,198.3770851420093,83.73706106496876,53871874.137459725,2066528.1828184847,47.440959201526276,0.038360057375125316,63.55484966605792,4.435837882829554,12.695673940512172,12.925113831003356,6.118397079764902,16.557912097113764,10.82191483483417,1.339661986935821,0.0935022806766277,0.2676099757296586,0.27244630059224284,0.12896866300224513,0.34902144424982584,0.22811332268522103
528,484910203182,1410.090427280163,12.873016541181265,58.42369045613036,28.716729207250516,26.73626512399186,112.8864527457434,91.10134782989819,90.11111578826886,33.667889415397156,52.482298206354386,40.599513706802455,244.58731428244403,147.5445742027699,216.86081711682286,130.71062949507132,46.54090595657842,76.24786720545826,18854664.173292074,0.00018271204748918296,4.194491448328351e-09,9.690549023302013e-12,1.3664550412847304e-08,1.2282741944132408e-09,3.6848225832397224e-09,2.763616937429792e-09,1.4297879294341633e-09,3.368158142492559e-09,1.189890625837827e-09,3.2577371014293273,0.2928303012520744,0.8784909037562231,0.6588681778171673,0.3408727725512429,0.8029955917146727,0.283679354337947
529,484910203183,19.141358733792337,0.0,0.0,0.0,2.431751563276704,1.389572321872402,0.31265377242129,0.0,0.521089620702151,0.903222009217061,4.029759733429966,1.632747478200072,3.091798416166095,2.327533639136274,1.215875781638352,0.416871696561721,0.868482701170251,89152.88352450714,50780.4275475996,1.1657582081634434,0.56958816742748,10.902691443252767,1.3850969165656875,1.7808388927273118,3.225297105717243,1.7610517939192312,2.0182840784242875,0.7321226558990062,9.35244664537174,1.188151116471909,1.5276228640353111,2.76669474264173,1.5106492766571415,1.7313059125733532,0.6280227329922947
531,484910204032,447.0000005717857,0.0,22.000000028141578,38.00000004860818,10.000000012791626,40.0000000511665,25.000000031979063,43.00000005500399,12.00000001534995,18.000000023024924,73.00000009337887,50.000000063958126,38.00000004860818,16.0000000204666,6.000000007674975,51.00000006523729,5.000000006395813,9109779.330637205,208771.61920375488,4.792736896321278,0.022917308051758466,10.244036712239822,1.6042115656751403,3.162588515188133,2.818828893972032,0.8708577070807904,0.5041807777836155,1.283369252540112,2.1374085274955847,0.334717219070897,0.6598710890254825,0.5881459706531476,0.1817036332099155,0.10519684027942476,0.26777377525671753
532,484910204041,762.9205304216077,19.99791691799758,35.99625045239564,0.0,21.99770860979734,32.99656291469601,60.99364659989262,13.998541842598307,35.99625045239564,41.99562552779492,84.99114690148971,97.98979289818814,77.99187598019056,104.9890638194873,64.99322998349214,43.99541721959468,23.997500301597096,8115069.780184888,3044617.2834321153,69.89479530376757,0.3751806658355991,286.2330325832272,29.261043960015364,69.77633559695971,68.65091082926682,29.261043960015364,63.77407016926426,25.509628067705705,4.095198095069009,0.41864410408307035,0.9983051712750138,0.9822034749641266,0.41864410408307035,0.9124294576169483,0.3649717830467793
533,484910204042,575.7927798055439,0.0,0.0,33.987768252410575,0.0,0.0,14.994603640769371,0.0,45.983451165026075,14.994603640769371,38.98596946600037,44.983810922308116,98.96438402907786,77.97193893200074,83.96978038830848,86.96870111646236,33.987768252410575,8054654.1966365855,1882443.4579225741,43.21495541603706,0.233708786493731,134.5678318402057,7.943240073901032,17.755477812249367,19.624475476696666,23.128846097535362,37.84720270505786,28.268589674765437,3.113918099525972,0.1838076655970192,0.41086419368745464,0.4541130561808709,0.5352046733560265,0.8757894654916797,0.6541390452129212
538,484910204061,1256.7690265055194,55.921806800011396,0.0,20.602770926319987,65.73265009825901,81.4299993754552,69.65698741755806,88.29758968422853,152.068071122838,32.375782884217124,166.78433607020943,151.08698679301324,193.273612975478,132.44638452634277,30.413614224567603,0.0,16.678433607020942,11088612.533920567,0.00018445986836039974,4.234615894407708e-09,1.663507204315496e-11,2.0906443297525042e-08,2.36645923352157e-09,7.050416475043574e-09,5.28781235628268e-09,3.215120475887926e-09,2.7091878121695212e-09,2.7744694461977025e-10,4.937034153471719,0.558836808940983,1.6649482859483078,1.2487112144612307,0.7592472507680941,0.6397717950634702,0.06551879828963249
540,484910204081,881.1883523295234,0.0,44.383043978821746,0.0,12.945054493823008,26.814755737204806,17.56828824161694,66.57456596823262,73.9717399647029,32.36263623455752,104.48508270014285,219.14127964543238,66.57456596823262,110.03296319749558,15.718994742499367,14.794347992940581,75.82103346382048,16601658.896696024,8.519777202309342e-05,1.9558717177018693e-09,5.131883057785812e-12,4.522155576038076e-09,2.9420109728684233e-10,1.1151170622969024e-09,1.6608126459741099e-09,3.416528871718169e-10,6.453443424356541e-10,4.650275408727508e-10,2.3120921147893925,0.1504194240471588,0.5701381395335857,0.8491419099436383,0.1746806214741199,0.32995228500667084,0.23775973478421875
543,484910204091,233.46729488409795,0.0,0.0,2.830915843815738,6.660978456037031,6.660978456037031,2.830915843815738,10.9906144524611,10.324516606857399,3.16396476661759,13.655005834875913,35.96928366259997,70.77289609539345,21.814704443521276,9.991467684055547,26.643913824148125,11.157138913862028,4226278.81351439,1362829.6781669077,31.28626442072791,0.3224656342617485,75.28517932417532,3.0608097157474985,10.954476877412098,16.002127987592186,22.821826827941873,10.256397468557408,12.18954044692425,2.406333281332784,0.09783238019683928,0.3501369396518458,0.511474549099265,0.7294519576080121,0.3278242915367772,0.3896131632400442
544,484910204092,793.0790356692121,15.316977083740147,0.0,0.0,0.0,0.0,90.19997615980309,49.35470393649603,49.35470393649603,0.0,89.3490329884842,44.24904490858265,182.95278183356288,47.65281759385824,77.43582859001964,117.4301576420078,29.783010996161398,10854002.7577608,851181.3812513489,19.54043574957183,0.07842096600194241,62.194024093068556,1.201172139136517,14.81445638268371,10.476890324690732,14.347333884130622,9.80957246961489,11.544598892812083,3.182837112239493,0.06147110302608462,0.758143603988377,0.5361646208386269,0.7342381750337886,0.5020140080463578,0.5908056013062578
551,484910205031,2.78308587913447,0.0,0.025650561098014,0.0,0.044888481921524,0.0,0.025650561098014,0.044888481921524,0.025650561098014,0.048094802058775,0.089776963843047,0.128252805490068,0.763104192665903,0.420027937979972,0.439265858803482,0.323838333862421,0.403996337293713,37906.28366510496,37906.28366510496,0.8702085322567713,1.0,2.78308587913447,0.07053904301953799,0.14428440617632698,0.21802976933311502,0.763104192665903,0.859293796783454,0.727834671156134,3.198182706755245,0.08105993035554854,0.1658044029999848,0.25054887564441997,0.8769210647554704,0.9874573334221265,0.8363910995776961
552,484910205081,1474.7672098577916,26.380717545061476,38.29458998476666,11.062881551154813,106.37386106879627,73.18521641533184,40.84756265041777,83.39710707793628,185.5160137039807,49.35747153592147,310.61167432088513,95.31097951764146,177.006104818477,164.24124149022146,74.88719819243258,22.125763102309627,16.168826882457033,36822115.60562336,632026.1203850835,14.509323241163532,0.017164307644739522,25.313358094373267,3.125827254585043,7.420188062285989,6.967381310453576,3.0381872381013504,4.104474105319612,0.657300123627696,1.7446270700316509,0.21543577206391995,0.5114082813479969,0.480200295675186,0.2093955167724082,0.28288528948580144,0.04530191468633831
554,484910205091,632.5153556688099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.614266352369427,18.020380503384896,10.812228302030938,78.3886551897243,11.713247327200182,85.59680739107826,52.2591034598162,126.14266352369427,236.9680036195114,19480943.854596026,2.175683948735241e-05,4.994683077904593e-10,1.1168267641313203e-12,7.064100779349681e-10,0.0,3.4213593518217826e-11,9.96219340677519e-11,1.3081668109906816e-11,1.5396117083198022e-10,4.0553171140711127e-10,1.4143241261091717,0.0,0.0685000288998744,0.19945596650257547,0.026191187520540213,0.3082501300494348,0.8119268131367465
555,484910205093,754.4012680144683,0.0,12.937213599390669,0.0,0.0,0.0,8.894334349581085,12.937213599390669,16.171516999238335,10.511486049504919,23.448699648895587,0.0,56.60030949733417,97.83767784539194,109.96631559482068,202.95253834044112,202.1439624904792,11001505.611043477,0.0004908609680178509,1.1268617263954336e-08,4.461761738548924e-11,3.365958713139747e-08,5.772276464119609e-10,2.1646036740448534e-09,1.0462251091216793e-09,2.525370953052329e-09,9.271719070492123e-09,1.8074440678274525e-08,2.987020176740459,0.051224354585045394,0.1920913296939202,0.09284414268539477,0.22410655130957358,0.8227911955222916,1.6039626029442335
556,484910205101,925.7673103499419,8.810377038469433,0.0,30.497458979317265,10.16581965977242,13.554426213029895,42.018721260392674,31.175180289968758,0.0,21.687081940847833,20.33163931954484,46.76277043495314,31.175180289968758,168.0748850415707,115.21262281075411,145.03236047941988,241.26878659193213,34622678.07289489,0.00020763760313336627,4.76670346954468e-09,5.997156045994022e-12,5.551971022448778e-09,2.967012332641001e-10,6.503040729076166e-10,4.0237564511158785e-10,1.869624209609398e-10,1.6989193904711486e-09,2.3167082597333844e-09,1.1647401727255142,0.06224453338869877,0.13642637455057263,0.08441381925316684,0.03922258268328964,0.35641390351337104,0.48601895933641504
